order_id,product_id,customer_id,order_date,quantity,unit_price,total_amount,order_status,payment_method,source_system,dq_flag,dw_created_date,dw_modified_date,dw_created_by,dw_modified_by,run_id,batch_id
61b83f7b-3630-47ac-ad11-ca033a873383,0799dbd6-51ac-4587-af98-c4b00fcbf64f,934194c4-17b4-42c5-bcfa-6be97baf3ec3,2019-12-29 02:25:46,1,169.81,169.81,placed,upi,flipkart_app,valid,2019-12-29 02:25:46,2019-12-29 02:25:46,etl_service,etl_service,961640c3-d93a-4340-9a81-1b68b94a0694,BATCH_2041
50ff7da9-bd6d-4bb4-b76f-11ab1798a53b,f0949f3d-a256-43a5-a1c2-3fead7b32ac9,4d514a6e-31d4-432c-ae1e-e3c6e3de626c,2019-12-12 19:48:29,1,476.23,476.23,delivered,debit_card,flipkart_web,valid,2019-12-12 19:48:29,2019-12-12 19:48:29,etl_service,etl_service,82e981ce-48a8-4f14-b34d-535e37d03b3c,BATCH_5931
91592da8-3ed3-4197-8d5f-495d4b638fc3,d4b60cd9-fbda-4983-9f36-06ffb3129589,32abddcd-12e8-4c2a-a496-d7941ff5679c,2024-06-07 09:36:15,3,9016.35,27049.05,delivered,credit_card,flipkart_app,duplicate,2024-06-07 09:36:15,2024-06-07 09:36:15,etl_service,etl_service,896e8296-9912-4b7e-9d61-d5831bdb9e7d,BATCH_6781
b2c55879-b1e4-4b4a-a3df-b890ab866719,2d66510f-1e6f-4e70-a905-182e9389721e,44614491-86d6-4106-9d12-38867ff9644f,2020-07-09 16:58:49,1,1038.24,1038.24,delivered,debit_card,flipkart_web,valid,2020-07-09 16:58:49,2020-07-09 16:58:49,etl_service,etl_service,a8ba479a-acb0-470b-a4c0-c9b0fa1280f3,BATCH_7227
3b5aea0c-05e9-4c6f-90ca-406285deeb1d,f1d803b6-7f0a-4630-96a9-90cf9aaff9ad,7e909dda-8364-4b0a-90ac-b5907ba4062c,2021-01-15 21:49:58,3,533.66,1600.98,delivered,credit_card,flipkart_app,invalid,2021-01-15 21:49:58,2021-01-15 21:49:58,etl_service,etl_service,ba97e7e4-d09d-4c93-b1f8-d70ab9a93a75,BATCH_8076
43ccf0ee-79d3-48cc-a932-5ff676f01b2f,af6630be-c3da-4697-b163-2c171654b023,92c8710b-40d4-4b56-9e0a-1451103785c5,2020-01-31 02:44:52,3,955.43,2866.29,delivered,upi,flipkart_web,valid,2020-01-31 02:44:52,2020-01-31 02:44:52,etl_service,etl_service,85eb2fa0-2455-46bd-acac-b1682e2716d2,BATCH_3922
764efe01-98b8-4b4a-ad26-3ce972eef0e3,927818b2-eebe-441b-9078-d49b92b8764d,73ff9179-3c41-4065-8c10-9af4ada33f99,2021-12-23 11:42:14,1,292.71,292.71,delivered,debit_card,flipkart_web,invalid,2021-12-23 11:42:14,2021-12-23 11:42:14,etl_service,etl_service,ab3b6c17-d1bc-42ad-8478-31b3ca451965,BATCH_6537
dcd5d32c-dae3-4f5c-af72-d1096647afac,6bbc06e9-edac-4568-8ae6-b7b9e73c66bc,d57c55d3-e3f8-4b0e-b73e-ae866446bb0c,2020-03-18 13:28:12,1,1930.21,1930.21,shipped,wallet,flipkart_web,duplicate,2020-03-18 13:28:12,2020-03-18 13:28:12,etl_service,etl_service,00f6f836-0a70-44de-a146-cf824f669528,BATCH_1211
5e48c234-0326-47f0-b083-e57fa07f6625,05b9385d-c8d8-4688-9f3f-7abbea6e5389,0a7c5e53-1ae9-4e93-860d-48efb3cd571f,2025-09-24 16:29:58,1,265.17,265.17,shipped,cod,flipkart_app,valid,2025-09-24 16:29:58,2025-09-24 16:29:58,etl_service,etl_service,299c48bd-99ed-4abe-92ac-4c764a6afc10,BATCH_6831
390d44da-306e-48db-8aa4-b5f8a5a106e0,bb2aae40-4886-4ea9-b0e7-1037373b8d04,8f08a6d1-e3be-4fe2-96a6-57195dd9e662,2025-01-14 18:15:20,1,4228.86,4228.86,shipped,cod,flipkart_web,valid,2025-01-14 18:15:20,2025-01-14 18:15:20,etl_service,etl_service,2dc5afd3-1e6b-4a88-b4bd-6b2d3af054f9,BATCH_1308
66fbc5d4-6fe6-47e0-85fb-74b1c21c725e,acff7397-4517-4250-bf04-58ebba4c7c23,4421f197-a684-453c-a4fa-2748bd4f0679,2022-04-13 20:38:17,1,5794.32,5794.32,delivered,cod,flipkart_web,valid,2022-04-13 20:38:17,2022-04-13 20:38:17,etl_service,etl_service,21271dfc-dd7a-4a7a-9be6-e38f3f81d391,BATCH_7491
4bff1482-5049-4759-a872-e9f38bf21250,fea51b5d-c3c6-4401-b213-00f05a827f8f,b2f1c95c-0694-43dd-9f93-ebc77bf8ccf9,2022-03-08 06:55:59,1,298.97,298.97,delivered,cod,flipkart_web,valid,2022-03-08 06:55:59,2022-03-08 06:55:59,etl_service,etl_service,0776f5f3-a89a-45d5-8543-86d257f395fc,BATCH_1458
7f280b22-bc19-4338-84f6-ac0771bcdc31,1dd8cf36-e758-4ed1-b031-9d862d200dfd,2ce6919e-6eb2-4fb3-a827-167e747c1d80,2026-12-14 22:38:51,1,591.0,591.0,cancelled,debit_card,flipkart_web,valid,2026-12-14 22:38:51,2026-12-14 22:38:51,etl_service,etl_service,3abbd2f9-2ba1-4c4d-a003-fce98377665a,BATCH_4866
d212f524-2253-4a19-a6e2-eae9cb8c26a1,e751b021-ec7e-49d2-8041-7d3956d5bf31,b3ae4782-5e74-49c1-9da8-0cb5a13a3139,2019-02-21 06:41:00,1,2569.99,2569.99,placed,net_banking,flipkart_app,duplicate,2019-02-21 06:41:00,2019-02-21 06:41:00,etl_service,etl_service,7416d21b-1041-42b4-86c5-84b3c4edf9eb,BATCH_3387
76a47374-e5bf-4f0d-890c-8112fc10fb2d,fea51b5d-c3c6-4401-b213-00f05a827f8f,5e70ace9-ec07-4cd5-a94b-f8567441a11c,2023-05-16 01:22:13,1,284.18,284.18,placed,debit_card,flipkart_web,duplicate,2023-05-16 01:22:13,2023-05-16 01:22:13,etl_service,etl_service,4715dc43-276f-4bcf-8257-7afd8e9ebe00,BATCH_1601
b05ca33f-6a2d-4d51-a322-25519d1c1332,4bf0184e-0ecc-4630-9f5f-b74e8c52f0d4,6837f263-739f-45c5-bdc0-255306de30e6,2024-01-09 10:24:26,2,635.47,1270.94,shipped,net_banking,flipkart_web,duplicate,2024-01-09 10:24:26,2024-01-09 10:24:26,etl_service,etl_service,7c7e0cb8-ad5e-47ba-933e-e644eeb6813f,BATCH_6639
ac57a6be-cb2d-4df5-910b-7d60630efbb7,85b09da7-12e3-421c-abbb-0d18fbad65d9,cbc415e7-ef94-4d03-9fd3-58aee9665ab3,2020-02-15 01:03:21,2,8575.87,17151.74,delivered,cod,flipkart_app,valid,2020-02-15 01:03:21,2020-02-15 01:03:21,etl_service,etl_service,6cc362db-43c9-4d30-9fe2-fe523f72fb0e,BATCH_3660
580299c8-30df-46df-a077-6956494f915a,50584ce9-164e-43bc-9733-299f84f5aded,44361f2b-d92d-4aa8-ab93-bf18a532e413,2023-08-21 20:18:25,3,3112.38,9337.14,returned,upi,flipkart_app,valid,2023-08-21 20:18:25,2023-08-21 20:18:25,etl_service,etl_service,3d2c494b-daac-4319-9e19-f9d7584e3659,BATCH_3746
887a62d1-1962-4289-adbd-2979e442889d,8d71749e-4197-483e-ab9f-27914293e6ff,27e0b8de-bcea-45eb-9f91-beb35940c715,2023-10-20 11:45:27,5,5838.23,29191.15,cancelled,cod,flipkart_web,valid,2023-10-20 11:45:27,2023-10-20 11:45:27,etl_service,etl_service,b34ecd90-e674-4b5b-ab0b-d022f8378251,BATCH_1210
11268226-fefd-447d-8033-1ef77d660690,ed0ea654-57ff-44d3-b825-e1b34a247b6e,75520270-0c26-442d-8b22-d01f414d51f0,2024-04-09 02:36:53,1,1093.94,1093.94,placed,wallet,flipkart_web,valid,2024-04-09 02:36:53,2024-04-09 02:36:53,etl_service,etl_service,0c5a820a-53e5-47e7-aa69-037938aef676,BATCH_1039
24b09681-6920-42e5-82d3-9b15a9ffd932,182bffb5-3d33-4518-859f-39df27e8f90b,dd6888b4-e802-49c2-8aa8-c4e1a8ee4e5d,2020-10-01 01:32:50,1,59931.38,59931.38,delivered,net_banking,flipkart_web,valid,2020-10-01 01:32:50,2020-10-01 01:32:50,etl_service,etl_service,f5db26bf-c20d-4971-b8d7-6e686cc93eda,BATCH_1094
e18b2936-b1e7-4cf2-a9d2-797e3b29514d,13a5bf48-68fc-4239-8739-4ba703362835,50e76f5b-1484-4cef-9c34-a590529b0180,2020-07-24 23:34:44,2,632.35,1264.7,delivered,credit_card,flipkart_web,valid,2020-07-24 23:34:44,2020-07-24 23:34:44,etl_service,etl_service,a17d2f47-15af-45fe-b149-b624934b45fd,BATCH_7758
3230c527-51e1-442e-94c1-0808d314d7d8,45ef61d8-2e85-46dc-b998-e96d6a75e10a,8fae1740-99ec-490d-97ba-bab4ffaaa128,2024-06-20 04:46:26,3,4342.37,13027.11,returned,cod,flipkart_web,valid,2024-06-20 04:46:26,2024-06-20 04:46:26,etl_service,etl_service,0404ea8c-2a1f-4230-914e-2a1be1309bd0,BATCH_7561
740804bc-418b-47e9-a9d7-eb80d887c060,5e16995f-3251-4239-a025-204370eb7339,5fd20003-99cb-49c9-b609-0d5d1eac201c,2020-01-20 01:29:06,2,1375.99,2751.98,delivered,upi,flipkart_web,valid,2020-01-20 01:29:06,2020-01-20 01:29:06,etl_service,etl_service,79f17bf3-9efe-4827-964c-d20440b8aaa0,BATCH_5846
fbcb11b0-86ae-4357-98e2-2c2e22875c10,7317f60d-49ff-40b7-8f8c-368582d3cbb8,5f327eb4-d5c6-41e5-a925-11e307c76e8f,2022-08-17 14:04:32,1,982.0,982.0,placed,debit_card,flipkart_app,duplicate,2022-08-17 14:04:32,2022-08-17 14:04:32,etl_service,etl_service,0edba67b-68f6-4355-9b3f-efe87c97b309,BATCH_2303
571ed575-0cbd-4f2f-b816-aad79b873585,00c3a79f-d3a2-465f-9c87-685dce40412b,29edeb54-eb0f-4d4a-ad60-6d2b3b7e0553,2021-02-21 05:22:25,1,49718.84,49718.84,delivered,upi,flipkart_web,duplicate,2021-02-21 05:22:25,2021-02-21 05:22:25,etl_service,etl_service,e4699e82-1444-4c55-8dd4-72b34d5e1f07,BATCH_2149
52203cdc-b18b-48b5-9360-7f0fa561d08f,10317176-5a58-48e0-aa66-cf1accfe1c99,e1ebb031-09f3-4f77-8248-899047870ece,2020-10-29 01:03:08,1,4292.15,4292.15,placed,wallet,flipkart_web,duplicate,2020-10-29 01:03:08,2020-10-29 01:03:08,etl_service,etl_service,236cbffd-e856-4f29-ae32-57790136381d,BATCH_8640
aaa0bad2-6972-4cf2-9632-2f895dd910f1,e1e65eb1-e880-46bd-9efe-620bc07ea340,f7701e99-65c8-4f09-b916-cd0f1fc16587,2026-10-12 02:49:04,1,5417.19,5417.19,delivered,net_banking,flipkart_app,duplicate,2026-10-12 02:49:04,2026-10-12 02:49:04,etl_service,etl_service,d0fb2a47-edfd-4f40-9b6b-3b475ed2feea,BATCH_1528
6d7e2b4e-283a-473a-9d3b-75d8b1ea450c,77147fca-c695-4ee9-94dd-b2cd2d7de415,aa74829d-c9d8-4440-aaca-c7094eb2c453,2026-03-16 05:28:57,2,12595.52,25191.04,delivered,cod,flipkart_app,valid,2026-03-16 05:28:57,2026-03-16 05:28:57,etl_service,etl_service,154fb111-231f-4e99-ac34-3390b1092e74,BATCH_1099
5c52e168-c8cb-4607-b70a-dc47434d83cc,7803369e-ae11-4127-b931-3bed6fde83ca,7d292bab-9790-45d6-b44c-8ae61b5f12c4,2025-04-18 04:56:25,2,3505.24,7010.48,shipped,upi,flipkart_web,valid,2025-04-18 04:56:25,2025-04-18 04:56:25,etl_service,etl_service,b6ece1ed-563d-419c-921d-9e5f6a6c6edb,BATCH_2802
d52b618d-4424-4c45-9edf-dd44fdcc8e47,b8ed7a13-0d56-4465-b295-183623b159f5,db580f58-7627-49f0-9349-410bac89f5f3,2021-06-19 14:53:35,3,3045.23,9135.69,delivered,net_banking,flipkart_web,valid,2021-06-19 14:53:35,2021-06-19 14:53:35,etl_service,etl_service,d93f526e-741d-4644-939f-5dde6efd689a,BATCH_8203
cc442079-360b-4a2d-be92-5b337a162182,2b684743-a348-4f35-beaa-27affa2a30dc,6dd244ca-579a-4f58-991c-cadbc283d53f,2020-06-29 21:18:41,2,322.5,645.0,cancelled,wallet,flipkart_app,valid,2020-06-29 21:18:41,2020-06-29 21:18:41,etl_service,etl_service,02942161-c832-40ce-ad15-05948ba6e180,BATCH_5384
77858d8d-debc-40ba-b8f7-6f07036b24e1,0a9ea498-b7c3-4195-a0bd-69d0b8c02ae8,acf930ff-8fe4-48be-a73d-28ffb1a2c2cb,2024-04-03 23:05:29,1,724.26,724.26,shipped,cod,flipkart_web,duplicate,2024-04-03 23:05:29,2024-04-03 23:05:29,etl_service,etl_service,9393b094-ded1-4a95-a306-7ea0f624725e,BATCH_6077
7882518a-4ce9-4539-b5df-9cd5a83342c3,ab84b867-b94b-4b4d-b286-2e14e6097176,cb8414ab-6652-4d7a-8754-0b4c4ecc4ed4,2025-06-03 04:17:35,1,264.53,264.53,delivered,wallet,flipkart_app,valid,2025-06-03 04:17:35,2025-06-03 04:17:35,etl_service,etl_service,af22d612-ced0-4a56-bad1-b72167fa326d,BATCH_7950
a447a483-49d8-4488-a561-db2138b52c96,49ff54c4-2246-446a-bb7d-98fe4e519ec6,e2be0e63-0ff4-47ef-845b-6efab76cda2a,2021-07-23 22:56:18,2,875.39,1750.78,delivered,upi,flipkart_app,valid,2021-07-23 22:56:18,2021-07-23 22:56:18,etl_service,etl_service,ae7b98bc-e55b-44f3-b41a-c92dce162f77,BATCH_6154
6ece402a-d04c-4993-ae7e-9913af417ae3,c130bab7-0617-435f-aa1c-cf19353b3991,aa74829d-c9d8-4440-aaca-c7094eb2c453,2020-03-09 02:17:36,5,7890.07,39450.35,returned,cod,flipkart_app,valid,2020-03-09 02:17:36,2020-03-09 02:17:36,etl_service,etl_service,b1a0ee4d-2669-47ad-879e-de43df752e98,BATCH_9195
75a51e3b-700d-4898-8dde-278a63d22d00,96866265-8626-44db-8373-30d6933813fe,601b61c7-1754-4b84-9aaa-d3dbcde1b4d6,2026-08-20 03:02:09,1,1415.69,1415.69,delivered,upi,flipkart_app,valid,2026-08-20 03:02:09,2026-08-20 03:02:09,etl_service,etl_service,9869d033-181d-4b23-93ce-831291e3dde2,BATCH_3436
3b0a5bf5-1461-4618-bc17-e0c9b631e5ec,d05d6f63-bad1-4414-9a91-72ec890dae6a,e1ebb031-09f3-4f77-8248-899047870ece,2020-03-19 06:08:53,1,6893.97,6893.97,placed,upi,flipkart_web,duplicate,2020-03-19 06:08:53,2020-03-19 06:08:53,etl_service,etl_service,f6750469-c0a3-47e9-bb93-f1268eb40ce9,BATCH_1761
a5b0ab7b-7082-4d64-b32a-07c899ec4fc2,4b1d5eeb-fdb5-46b5-a15b-83697050a0f1,614be8c4-4da4-4e27-9297-ee0f594d18cc,2024-11-30 15:48:22,1,1646.85,1646.85,cancelled,debit_card,flipkart_web,valid,2024-11-30 15:48:22,2024-11-30 15:48:22,etl_service,etl_service,89127e04-5b99-4f67-968e-96a49dbccf9a,BATCH_9253
52a8e8ec-cbd2-4697-b93f-b6923840d07d,53903235-8a6a-4c63-a1e8-7cfdd1039e50,1aec6f42-7091-432b-a22a-57e3c60578a0,2022-12-28 12:41:16,5,393.13,1965.65,returned,upi,flipkart_app,duplicate,2022-12-28 12:41:16,2022-12-28 12:41:16,etl_service,etl_service,50c914b5-e125-4a39-8b88-da42abdee2c6,BATCH_5485
f571dd28-19ac-447d-b1bd-2d796ac71b59,10e15840-b4cc-4920-9ccd-ee8c60ae7aaf,8a258220-0e46-4345-ba4e-02234761f53d,2026-03-20 23:07:52,3,308.76,926.28,delivered,wallet,flipkart_app,duplicate,2026-03-20 23:07:52,2026-03-20 23:07:52,etl_service,etl_service,e790b7bd-1be6-4db1-9ff6-d863be4462d7,BATCH_4045
81e48ba4-35a6-4642-a7e4-5d8352baff39,dd401a7b-c369-4f15-b9f2-39c0eb3016c7,2f18c425-6302-4123-b471-e1c85e4c955b,2024-03-13 06:39:51,2,445.75,891.5,delivered,upi,flipkart_app,invalid,2024-03-13 06:39:51,2024-03-13 06:39:51,etl_service,etl_service,f9e180b0-84c3-4c6a-a160-e7d57838c4f8,BATCH_2558
a6a6b9c8-4a2b-4b87-aad1-6c6d9b56333d,047e7ff0-5a07-4b01-b97e-b95ee3553b60,bfb28968-bfe7-4629-bb19-7beca6df77f1,2026-12-02 12:18:16,1,4397.68,4397.68,delivered,credit_card,flipkart_web,valid,2026-12-02 12:18:16,2026-12-02 12:18:16,etl_service,etl_service,4aa53ae8-46b0-4684-900e-ec004d5078c0,BATCH_8227
fb3b66d3-96ed-4138-bb0e-9c9b1ab250a8,71a8cd05-ee26-4d68-9bb4-04a016f8bd49,fdf610d5-cab9-45a2-ae8b-0891fdba7fe4,2019-04-21 08:57:43,2,1001.26,2002.52,shipped,credit_card,flipkart_web,invalid,2019-04-21 08:57:43,2019-04-21 08:57:43,etl_service,etl_service,d0d90785-162f-4eec-867b-b127a343e57b,BATCH_9946
a9204580-30ec-4833-acb4-5d1e2de58185,5d8a89d5-b97d-4a3f-8bc9-e86c697f7a14,4946bee5-da88-4850-b7fe-685f95106388,2019-12-24 20:41:37,4,112.63,450.52,placed,credit_card,flipkart_web,valid,2019-12-24 20:41:37,2019-12-24 20:41:37,etl_service,etl_service,d2f87951-b9d5-4a91-b28b-d9e8200d470c,BATCH_1791
4e7bcb68-968b-4c1c-bf4a-d302da812563,2a23850b-078e-46f5-9c30-17a5a8492a98,f66bf515-afdb-4ca0-9337-e75201d78595,2025-02-16 14:46:52,2,3045.39,6090.78,delivered,credit_card,flipkart_app,valid,2025-02-16 14:46:52,2025-02-16 14:46:52,etl_service,etl_service,687514ab-38ce-4bbc-b80e-97a31a8159ea,BATCH_6194
247678f5-83d5-49c9-b3f3-d9a0806af2f0,464bb185-ce53-47b9-8cd6-9be783fafac3,7496a1a1-3690-4959-8cd8-1a831d2d942f,2026-08-28 01:46:22,1,532.24,532.24,delivered,wallet,flipkart_app,valid,2026-08-28 01:46:22,2026-08-28 01:46:22,etl_service,etl_service,423a075a-1249-4384-8d3b-bd45ba32f96d,BATCH_9589
a4b27b44-46c8-4a85-a96f-1a4a4aba65ad,7d5ad6f5-4209-46e0-bc99-8b7ad54c2d8d,dab1033a-6475-4d6c-be6d-d840fd3d816b,2021-07-03 16:44:52,4,787.44,3149.76,cancelled,debit_card,flipkart_web,duplicate,2021-07-03 16:44:52,2021-07-03 16:44:52,etl_service,etl_service,0698a489-760d-4584-b9e0-e1f26b0d0d36,BATCH_2253
16addc56-87fa-444e-89f0-927919347f5b,dca27d47-5964-4161-b620-50bf96e925bf,7c4a35ad-ea8e-4081-a8ea-a41e24443488,2019-09-08 00:17:47,3,30878.71,92636.13,shipped,net_banking,flipkart_web,duplicate,2019-09-08 00:17:47,2019-09-08 00:17:47,etl_service,etl_service,6af4b968-3ed2-4f57-9f78-31a7f298c8b1,BATCH_4550
6eafc136-01f1-4181-a068-e04effefc229,9cddb359-9a69-4b4b-963f-c83dc94a6a89,5316094b-96da-480b-929c-6491860cc6b0,2021-12-06 19:03:44,1,2082.05,2082.05,delivered,cod,flipkart_web,duplicate,2021-12-06 19:03:44,2021-12-06 19:03:44,etl_service,etl_service,985dbaf4-3531-4cb0-844a-cf2f4ae3d327,BATCH_3954
054ee162-077e-4140-8dde-a735e6d68548,464bb185-ce53-47b9-8cd6-9be783fafac3,a1422afd-9165-4750-b66d-f2cc4551373c,2025-01-29 19:11:38,1,570.18,570.18,cancelled,credit_card,flipkart_web,valid,2025-01-29 19:11:38,2025-01-29 19:11:38,etl_service,etl_service,9bd800b6-0067-4119-a136-d73d175ca640,BATCH_8976
9cc46e68-4737-4675-8a20-cba337f67496,04ba91be-9efc-4a9a-9e29-840aabd68fcc,7d5e5a32-a85b-4017-8886-fc2ebb80e9d9,2020-11-03 06:15:03,1,2608.7,2608.7,cancelled,cod,flipkart_app,duplicate,2020-11-03 06:15:03,2020-11-03 06:15:03,etl_service,etl_service,2e367de9-da7f-485c-89bf-4ab0c9ebc2cf,BATCH_4738
8144eb41-250a-40fb-a9c8-45bf3b1babf2,e1e65eb1-e880-46bd-9efe-620bc07ea340,e2be0e63-0ff4-47ef-845b-6efab76cda2a,2021-02-19 13:05:59,5,5577.6,27888.0,delivered,upi,flipkart_web,valid,2021-02-19 13:05:59,2021-02-19 13:05:59,etl_service,etl_service,c0bb7971-0d90-4bc9-adec-b2dbe2975a4c,BATCH_9725
4781158e-a993-4fd6-b9ea-06205db17321,88f3eff4-e755-421c-b38f-7a1b8161c014,e88e9273-d160-460b-af52-e0bc8ae6970c,2022-10-30 21:43:05,1,9057.01,9057.01,delivered,cod,flipkart_app,valid,2022-10-30 21:43:05,2022-10-30 21:43:05,etl_service,etl_service,85013766-bad8-49bc-b5b6-fde37e5605ba,BATCH_1352
c4307241-9253-44e3-afa0-22a7cbb15b71,f742b979-cd6a-412a-bc0b-20a15562f1e3,69f9ac66-6a4a-4031-ad3d-3d70c65480ef,2023-08-14 06:14:57,1,10522.2,10522.2,shipped,debit_card,flipkart_app,duplicate,2023-08-14 06:14:57,2023-08-14 06:14:57,etl_service,etl_service,4720deb3-f0c4-405f-86f6-977a5f66b3f2,BATCH_5412
bd0eb072-988d-4097-b5bb-5210383cecd5,00c3a79f-d3a2-465f-9c87-685dce40412b,f4d910e5-d62b-48e1-9bda-789928e1273c,2022-04-13 22:23:38,1,53586.23,53586.23,cancelled,net_banking,flipkart_web,duplicate,2022-04-13 22:23:38,2022-04-13 22:23:38,etl_service,etl_service,754241e6-9009-470d-8cea-38007236e6bc,BATCH_8981
4f1a4771-39bd-44b1-93fb-2b3879a67b2a,4bc936f8-1a85-4e84-8668-ac608ada8214,1948e890-29fd-4a05-a364-e24e430d8d0a,2025-04-30 23:21:01,1,387.69,387.69,delivered,debit_card,flipkart_app,valid,2025-04-30 23:21:01,2025-04-30 23:21:01,etl_service,etl_service,38175185-7c58-4d12-9e6c-96300d580e31,BATCH_7807
0de95a75-a349-4693-bfec-82bb6935c89b,0f02ca1f-5877-4e5d-9bb4-2f7280c256e8,3c101110-5764-4761-86fa-a0429c03a696,2020-02-28 03:26:40,2,6791.22,13582.44,shipped,upi,flipkart_web,valid,2020-02-28 03:26:40,2020-02-28 03:26:40,etl_service,etl_service,ab5a9a74-6713-438f-aa2f-2799e8391db7,BATCH_4159
6c1642eb-bf70-4f43-98e6-80b09468cb9b,51811627-b29b-4f5b-b803-d4fc46cf665b,8e38ca72-c21f-4c95-8d2f-873edee47885,2020-04-08 07:10:31,1,739.28,739.28,delivered,credit_card,flipkart_web,invalid,2020-04-08 07:10:31,2020-04-08 07:10:31,etl_service,etl_service,7e4b3cf1-f53d-412c-88ba-4bf2cbb16ac1,BATCH_8795
bafc56a7-41d1-46ef-934d-5a7c11f42603,12536cb4-5ddf-4738-9a8f-bddee1354b27,81dc77cd-a1a6-4221-bdda-989be5929d4b,2022-08-17 11:48:51,2,767.63,1535.26,shipped,debit_card,flipkart_app,valid,2022-08-17 11:48:51,2022-08-17 11:48:51,etl_service,etl_service,aa557e9d-0a50-4ee9-9819-d7422e7c4497,BATCH_1459
823b7fcd-2f08-47b3-90db-98121ab00692,04ba91be-9efc-4a9a-9e29-840aabd68fcc,0a47a14c-ed0b-4921-933b-99fd7087c187,2021-04-04 00:40:52,2,2515.82,5031.64,returned,upi,flipkart_app,valid,2021-04-04 00:40:52,2021-04-04 00:40:52,etl_service,etl_service,25231544-4d64-4c67-ac16-c61e8ccf96e0,BATCH_8833
c6253bed-29bd-46ca-aa07-477e2966b85b,ff456b51-223e-4f13-abb0-ab72cdd046ba,6fe0caf0-b5f7-45d1-bebc-5ac801f608c4,2024-01-25 11:31:09,2,836.13,1672.26,returned,credit_card,flipkart_web,valid,2024-01-25 11:31:09,2024-01-25 11:31:09,etl_service,etl_service,d2989646-55f6-433b-b5df-babace4c52ec,BATCH_5291
a01f7e39-7bba-42b7-af69-f1aaccc226ad,e3e7057c-99e6-4ef9-a3a7-ca7262d6451f,8ad2cb27-d362-4232-ad7f-c5927bd8e1ea,2020-07-21 16:48:24,1,495.6,495.6,delivered,upi,flipkart_web,valid,2020-07-21 16:48:24,2020-07-21 16:48:24,etl_service,etl_service,98a121b3-677f-467b-8bc6-ba2b2558c51e,BATCH_7479
5556782e-cf2f-4a46-be4b-91e2d137228d,ac8dd172-e4df-44d0-aa36-f6d04470526a,a520b1d3-dafe-4ea1-85ae-cfcf55118d2a,2023-08-07 11:10:38,1,4874.61,4874.61,delivered,credit_card,flipkart_web,valid,2023-08-07 11:10:38,2023-08-07 11:10:38,etl_service,etl_service,e4a2692d-1d6c-41f9-9eb8-20a43dd6ab0e,BATCH_4828
4860ba4a-701e-419d-b1ba-6f4d7c5df7ff,aa430546-a813-4e56-acdf-37cd92b916c2,78eb0afb-feac-447a-af2c-a00bd085b8ed,2020-10-11 01:35:55,1,45253.35,45253.35,placed,wallet,flipkart_app,valid,2020-10-11 01:35:55,2020-10-11 01:35:55,etl_service,etl_service,c2ae2846-ea90-4419-9669-b24978271b1a,BATCH_4447
ce21a36b-7650-43fe-9203-c1a78e338982,1fdcff4b-1ad4-4421-b919-28e99734af09,d067c25c-b992-48a6-8569-d8799eacc774,2021-04-24 04:12:30,2,7563.8,15127.6,placed,credit_card,flipkart_app,valid,2021-04-24 04:12:30,2021-04-24 04:12:30,etl_service,etl_service,d8b84c11-b9ca-4790-80a8-1fc2e1a0492d,BATCH_2386
720c21d9-e8ed-4d90-94be-45485efdc4c8,5e16995f-3251-4239-a025-204370eb7339,2ce6919e-6eb2-4fb3-a827-167e747c1d80,2024-08-05 11:44:04,1,1254.98,1254.98,shipped,upi,flipkart_web,valid,2024-08-05 11:44:04,2024-08-05 11:44:04,etl_service,etl_service,67f7951a-4abd-495b-b8d5-22bd956c2782,BATCH_2330
816cd3b1-836f-4d3a-9b1e-b71431da17d1,96866265-8626-44db-8373-30d6933813fe,12a2e06b-5263-4d23-9249-d3e54cbd4e55,2024-03-19 15:18:02,2,1273.87,2547.74,delivered,credit_card,flipkart_web,invalid,2024-03-19 15:18:02,2024-03-19 15:18:02,etl_service,etl_service,1caaebcb-01ee-4cc5-a9b3-2f7e3b411bf3,BATCH_9201
43f2c3eb-e9e9-4eb9-af3b-fa220a0d5e26,0cbc8b83-46d6-44e2-acb7-def6268c7798,b7b45521-12c5-4a90-87a0-27df2f9ccdcf,2021-08-17 06:38:22,4,771.39,3085.56,shipped,cod,flipkart_app,valid,2021-08-17 06:38:22,2021-08-17 06:38:22,etl_service,etl_service,92bed974-71da-4765-a40b-8f98f522e66a,BATCH_9514
3ac30a1d-f4f2-447b-bfea-7ec044783931,cfecb903-ffc0-475d-a330-4f249f45f62e,dbacc0ac-69da-4b1e-ac94-606968ed762c,2023-03-04 23:33:57,1,219.56,219.56,placed,net_banking,flipkart_app,valid,2023-03-04 23:33:57,2023-03-04 23:33:57,etl_service,etl_service,421cbadd-3e54-427a-8cc4-65d7b8b18e25,BATCH_6659
afdfe07b-d9f3-40aa-8176-54ea4082e086,32dfc99f-8335-4dc5-ab27-40ced9af85ab,23a49ab0-08b2-4d1d-9c29-79c4c49c2aae,2026-12-26 02:48:48,1,15262.46,15262.46,delivered,credit_card,flipkart_web,duplicate,2026-12-26 02:48:48,2026-12-26 02:48:48,etl_service,etl_service,25a8d904-2894-407f-9855-73458a90c006,BATCH_7049
