transaction_id,order_id,customer_id,transaction_date,amount,payment_method,transaction_type,transaction_status,payment_gateway,gateway_reference_id,currency,source_system,dq_flag,dw_created_date,dw_modified_date,dw_created_by,dw_modified_by,run_id,batch_id
7d577634-e2ad-4343-ae95-e828a58abfb0,c8e438f8-c7b2-4841-a2ab-26b444948305,bbf1de42-b292-4201-871d-7c13307d4be6,2021-01-18 00:49:22,739.56,upi,partial_payment,success,razorpay,GW84EA7A2B69CD,INR,flipkart_app,invalid,2021-01-18 00:49:22,2021-01-18 00:49:22,etl_service,etl_service,5b41fbf8-227b-4b76-a5ca-fedf1a00729f,BATCH_2478
5d67b256-e7a5-4b1f-86fa-ea25071076df,c2ffec1b-f4a1-4306-aaad-e7a429bf9465,c1e899b7-8382-4aa5-af56-9881abe02e6d,2021-04-21 22:33:06,3870.84,credit_card,partial_payment,success,paytm,GWAB9B65AF7618,INR,flipkart_web,valid,2021-04-21 22:33:06,2021-04-21 22:33:06,etl_service,etl_service,533a587e-1643-4c0c-9afb-295e3c519a55,BATCH_7947
24720fce-099e-4a16-8174-b8f507a18817,c2ffec1b-f4a1-4306-aaad-e7a429bf9465,c1e899b7-8382-4aa5-af56-9881abe02e6d,2021-04-22 09:53:27,7752.9,credit_card,partial_payment,success,paytm,GWBE14FBA63B5A,INR,flipkart_web,duplicate,2021-04-22 09:53:27,2021-04-22 09:53:27,etl_service,etl_service,a8601267-eaaf-4b9f-8aec-5d4fdf852fe4,BATCH_8879
cc82dcba-0575-44ba-a56e-49acbe9dc1c9,7f3a1a69-c7af-45a3-813c-6da4892fd443,81dc77cd-a1a6-4221-bdda-989be5929d4b,2024-06-11 22:11:26,25741.14,cod,payment,success,razorpay,GW40197C2120E4,INR,flipkart_web,valid,2024-06-11 22:11:26,2024-06-11 22:11:26,etl_service,etl_service,fb95173b-3d14-4c8d-8f31-29035896f27a,BATCH_3242
19cea159-f903-42db-b771-6dae0022d1f2,23664294-07d9-4852-88fc-c211c6bf1afe,4421f197-a684-453c-a4fa-2748bd4f0679,2019-09-18 23:22:55,2186.82,credit_card,payment,success,razorpay,GW23F8DA318BC7,INR,flipkart_web,valid,2019-09-18 23:22:55,2019-09-18 23:22:55,etl_service,etl_service,ccacf7ec-b90a-4f95-be05-e348fe36843a,BATCH_7481
25da650e-9f88-4b90-ae93-663a33d1a8c9,5bb0ee09-146b-4ac4-bf49-3dad466b65f8,06f2269d-13bf-4aea-bf20-a480fb9a92dc,2025-05-31 03:58:01,11860.23,upi,payment,success,razorpay,GW746C57412860,INR,flipkart_app,duplicate,2025-05-31 03:58:01,2025-05-31 03:58:01,etl_service,etl_service,0f15754b-bfff-4b54-9a01-893928840dcb,BATCH_1117
c8f3cd46-ed90-42a7-a7d0-7c71a77e0540,5bb0ee09-146b-4ac4-bf49-3dad466b65f8,06f2269d-13bf-4aea-bf20-a480fb9a92dc,2025-06-12 17:49:51,-11860.23,upi,chargeback,reversed,razorpay,GWD6D00E5E50FA,INR,flipkart_app,valid,2025-06-12 17:49:51,2025-06-12 17:49:51,etl_service,etl_service,febb3b61-1f2f-4c16-bed2-66a943f8a83e,BATCH_8680
0cdf00ea-3997-4447-bb48-97b5208d2ba4,93b4dba5-ae8c-498a-a2ad-56bc6bf9502a,8ad2cb27-d362-4232-ad7f-c5927bd8e1ea,2023-06-13 11:53:02,1190.9,net_banking,payment,success,paytm,GW8947F178D472,INR,flipkart_web,valid,2023-06-13 11:53:02,2023-06-13 11:53:02,etl_service,etl_service,0f898542-08db-483a-a6fd-e3aadea0eec0,BATCH_5549
04c3c818-2545-429c-a418-aa0f12d92d9f,75efaeb7-03c1-4467-934b-0c7327abcacf,4774ce1d-cb28-4ee7-bf02-eb14e43607ca,2026-01-12 04:24:49,2377.41,net_banking,payment,success,razorpay,GW89F607FE67BE,INR,flipkart_web,duplicate,2026-01-12 04:24:49,2026-01-12 04:24:49,etl_service,etl_service,6a996dd1-0f04-4fd8-a1fe-19a735a0a162,BATCH_9858
5ab1ebc2-46b4-4afe-b62e-dd8a40bdd2fd,9e2a3f26-bcaa-4974-a770-4f56d9713e77,af2ac23d-5d69-40e1-a602-8787480aec4e,2020-05-31 20:51:37,1201.88,upi,payment,success,ccavenue,GW2DAC36976D8C,INR,flipkart_app,valid,2020-05-31 20:51:37,2020-05-31 20:51:37,etl_service,etl_service,97f86e2d-e3b8-40e8-9af2-37e11d4dc491,BATCH_5407
01333d56-3855-422d-bc75-65cc31834d78,9e2a3f26-bcaa-4974-a770-4f56d9713e77,af2ac23d-5d69-40e1-a602-8787480aec4e,2020-06-03 02:49:14,-1201.88,upi,refund,success,ccavenue,GWADCCD1648F2B,INR,flipkart_app,valid,2020-06-03 02:49:14,2020-06-03 02:49:14,etl_service,etl_service,2ee32dc2-3bf8-48fa-b70c-dec1d9a52f7c,BATCH_3176
153b2978-fb80-4cc3-9642-f91d6c6fe3c7,47bde6d2-86a3-47a2-8bc7-11de76d19083,b7f63aa6-7ae2-4d02-a348-ac2fbef64cf8,2026-04-29 03:43:23,3320.71,wallet,payment,success,payu,GW87ADE6CB40A2,INR,flipkart_app,valid,2026-04-29 03:43:23,2026-04-29 03:43:23,etl_service,etl_service,cc7dbf88-21aa-45c8-9836-af12e0ecf6b4,BATCH_5227
fff7d6b5-6a70-405e-a7bd-880a4cd649c8,707e3f7f-d66a-4357-ba31-65b0889af2a5,2f18c425-6302-4123-b471-e1c85e4c955b,2022-10-18 00:34:04,401.2,upi,payment,success,payu,GWDC0AA1639811,INR,flipkart_app,valid,2022-10-18 00:34:04,2022-10-18 00:34:04,etl_service,etl_service,5f36a45f-2b1e-4b79-bebd-2c86488f4b2d,BATCH_3287
20ad16b9-2306-48dd-967b-3d3eb4abcec8,c0357cf8-fb9d-48d4-aa20-a9864a8fea22,d490d141-171a-4784-b731-075096bf1d1c,2020-09-26 07:48:33,1310.7,credit_card,payment,success,stripe,GW5455DEB32ACC,INR,flipkart_web,invalid,2020-09-26 07:48:33,2020-09-26 07:48:33,etl_service,etl_service,beba3ad4-a74c-441d-8838-bb56e42f357b,BATCH_7940
a8cc13ae-8fc0-42d9-a408-60c402dac54e,8081b299-2e21-4db8-80ab-b6f38218e0d7,5cb0cc17-5a16-4532-8933-2261a7971d98,2021-05-14 05:29:26,967.7,upi,partial_payment,success,stripe,GW0D010B14E21D,INR,flipkart_app,valid,2021-05-14 05:29:26,2021-05-14 05:29:26,etl_service,etl_service,60fee4d3-6229-4da6-81c2-98ee6a2db6bc,BATCH_8027
8dffb280-bfac-4a74-a950-75b53ce8321b,8081b299-2e21-4db8-80ab-b6f38218e0d7,5cb0cc17-5a16-4532-8933-2261a7971d98,2021-05-14 07:46:18,694.5,upi,partial_payment,success,stripe,GW1B162939B9D9,INR,flipkart_app,duplicate,2021-05-14 07:46:18,2021-05-14 07:46:18,etl_service,etl_service,ee78f1d6-4f18-4cda-9580-0e91b3f6b3dc,BATCH_3290
522f805b-ee32-4e38-b7ac-a62b26b6307e,a510de43-ce4f-4f6f-9ee1-b5f156e16107,edf10237-10ab-4dee-8817-0828e6d6a47a,2019-07-10 17:42:21,10107.36,net_banking,payment,success,paytm,GW61CB295CF015,INR,flipkart_app,duplicate,2019-07-10 17:42:21,2019-07-10 17:42:21,etl_service,etl_service,77198444-072b-4703-966c-6c524a972571,BATCH_8870
85af881f-288a-4c98-952b-e4cbcae567bb,1a51aff3-cf3e-476d-aa6c-c3efd5bba1fb,944e3623-6eff-4cd0-99f0-0b635648641d,2023-06-01 01:54:09,7041.69,upi,payment,success,stripe,GW276F3162D68A,INR,flipkart_web,valid,2023-06-01 01:54:09,2023-06-01 01:54:09,etl_service,etl_service,4b15b2db-24aa-4297-902c-ad2c370a1467,BATCH_5842
1cf7f90a-3d28-450f-90c8-d7e93bc18b9f,bff5c935-26e7-4103-a522-790e11b70d76,f2143e9f-81a1-4d34-b097-3326e56509da,2022-03-18 01:35:14,2327.2,debit_card,payment,success,stripe,GWA1EF45EABF8A,INR,flipkart_app,valid,2022-03-18 01:35:14,2022-03-18 01:35:14,etl_service,etl_service,6d1f1530-57a4-4708-ac96-10eb3301457f,BATCH_3334
326c6fad-aa3e-4249-8993-21cf611eaf54,300c430d-82ab-416e-ab32-5832cf90e124,64e4df85-c347-46b0-b359-dc86cff493e5,2020-06-05 05:31:56,853.53,cod,payment,success,razorpay,GW24CF4641EF8A,INR,flipkart_web,valid,2020-06-05 05:31:56,2020-06-05 05:31:56,etl_service,etl_service,2ed2d7d5-c632-400b-b5da-de03d66403a3,BATCH_4744
173ec4d9-b019-49a9-97ce-126120f05175,300c430d-82ab-416e-ab32-5832cf90e124,64e4df85-c347-46b0-b359-dc86cff493e5,2020-06-11 04:04:28,-853.53,cod,chargeback,reversed,razorpay,GWB996E95C232E,INR,flipkart_web,valid,2020-06-11 04:04:28,2020-06-11 04:04:28,etl_service,etl_service,55b3e8dc-56ce-4e57-a59a-7246497328af,BATCH_9358
678cf05f-488d-40f4-aea4-d7954411e0e9,751a30ca-a413-4398-a6fb-ba3cd82903ee,914e0793-a4f9-47da-81d7-5c35f2407db5,2024-07-28 23:38:06,25179.65,upi,payment,success,payu,GW6A78D53B3D5B,INR,flipkart_web,valid,2024-07-28 23:38:06,2024-07-28 23:38:06,etl_service,etl_service,10adf775-f79b-42d5-ab44-1019ac8048ad,BATCH_1859
25f1cc43-1067-4239-b75c-c9a73c67ee87,a75f011b-5530-4ab4-9bbe-975cf880a41a,9c911127-b836-4dfc-a3ff-043bb38bad59,2024-01-02 13:48:56,294.3,credit_card,payment,success,ccavenue,GWE527820958B9,INR,flipkart_app,valid,2024-01-02 13:48:56,2024-01-02 13:48:56,etl_service,etl_service,395a2633-811e-4e0e-94a3-787828b57ab8,BATCH_7802
bdc7ed37-3285-42f8-bbf9-db4d4d1c26cf,a75f011b-5530-4ab4-9bbe-975cf880a41a,9c911127-b836-4dfc-a3ff-043bb38bad59,2024-01-05 22:51:18,-294.3,credit_card,refund,success,ccavenue,GW3971EA03F075,INR,flipkart_app,invalid,2024-01-05 22:51:18,2024-01-05 22:51:18,etl_service,etl_service,7219a798-de56-4d8b-abc0-12a9bf0648bc,BATCH_2378
ff7b3092-d99a-44d9-b51b-8e9a886cd4fd,69663435-28c7-4bcb-9c22-4a9b23115e5b,17c21e23-6c4e-4ac1-925e-ec586dcacb38,2023-03-02 15:43:13,580.89,cod,payment,failed,razorpay,GW41D617BD7C0A,INR,flipkart_app,invalid,2023-03-02 15:43:13,2023-03-02 15:43:13,etl_service,etl_service,ef645ba6-26c9-42dd-a993-22c3bd79fc82,BATCH_8520
16892029-0b6b-4760-bb42-ca4d9728a286,69663435-28c7-4bcb-9c22-4a9b23115e5b,17c21e23-6c4e-4ac1-925e-ec586dcacb38,2023-03-02 15:51:26,580.89,cod,payment,success,razorpay,GW0FA28E0B53DD,INR,flipkart_app,valid,2023-03-02 15:51:26,2023-03-02 15:51:26,etl_service,etl_service,4d389d20-9579-4d32-9618-17f905f5da7c,BATCH_5288
c8e937cf-a9b5-405a-a675-c13f2b8f94b7,657a77cc-3ed6-449c-9388-6a2b26a38cf1,9dce709d-b5f0-4291-92c1-5f5edc2ea80a,2025-03-20 02:32:13,6167.9,credit_card,payment,success,ccavenue,GWF437E8936CED,INR,flipkart_app,duplicate,2025-03-20 02:32:13,2025-03-20 02:32:13,etl_service,etl_service,f8b3d79d-a620-4018-b4c2-46165b918e0b,BATCH_6988
4c33871e-16c1-4d4f-a7ba-792bd73afd6c,61b83f7b-3630-47ac-ad11-ca033a873383,934194c4-17b4-42c5-bcfa-6be97baf3ec3,2019-12-29 02:27:17,169.81,upi,payment,success,ccavenue,GW836F22C60BB5,INR,flipkart_app,invalid,2019-12-29 02:27:17,2019-12-29 02:27:17,etl_service,etl_service,515a1bc4-53af-433c-9960-dadd524eab78,BATCH_7799
7076324f-2e19-4947-9950-52816ed9d5a9,50ff7da9-bd6d-4bb4-b76f-11ab1798a53b,4d514a6e-31d4-432c-ae1e-e3c6e3de626c,2019-12-12 19:53:25,476.23,debit_card,payment,success,razorpay,GWDF9199DA6E3E,INR,flipkart_app,duplicate,2019-12-12 19:53:25,2019-12-12 19:53:25,etl_service,etl_service,9acf552a-0298-43e1-9fd2-d7d38266e2fc,BATCH_3285
eeeced06-9532-4ee1-9037-281f24d8abd5,91592da8-3ed3-4197-8d5f-495d4b638fc3,32abddcd-12e8-4c2a-a496-d7941ff5679c,2024-06-07 09:38:30,27049.05,credit_card,payment,success,stripe,GW1E09976D2148,INR,flipkart_app,valid,2024-06-07 09:38:30,2024-06-07 09:38:30,etl_service,etl_service,8fc2e96f-a56d-43f4-957a-f8f16e83c992,BATCH_1100
a50b7e2d-b3eb-4444-9178-dd10a70ea434,91592da8-3ed3-4197-8d5f-495d4b638fc3,32abddcd-12e8-4c2a-a496-d7941ff5679c,2024-06-10 07:59:20,-27049.05,credit_card,refund,success,stripe,GWFC459D2EA261,INR,flipkart_app,valid,2024-06-10 07:59:20,2024-06-10 07:59:20,etl_service,etl_service,f12e3051-146b-4318-9eb8-9efd6461495f,BATCH_3039
9f9e6c45-a692-428b-8d0d-12c0c57dbbf5,b2c55879-b1e4-4b4a-a3df-b890ab866719,44614491-86d6-4106-9d12-38867ff9644f,2020-07-09 17:01:47,1038.24,debit_card,payment,success,paytm,GW9D69B403A407,INR,flipkart_web,duplicate,2020-07-09 17:01:47,2020-07-09 17:01:47,etl_service,etl_service,c918c9b1-6d18-442e-8662-babef80f0101,BATCH_6826
04388929-36e5-4a3f-8b28-eca25446a90d,3b5aea0c-05e9-4c6f-90ca-406285deeb1d,7e909dda-8364-4b0a-90ac-b5907ba4062c,2021-01-15 21:52:10,670.99,credit_card,partial_payment,success,stripe,GWDE34E798D621,INR,flipkart_app,invalid,2021-01-15 21:52:10,2021-01-15 21:52:10,etl_service,etl_service,3b353efc-cc8a-4d5b-b537-801ecd9c87e1,BATCH_5115
7764f675-62ff-4ecc-9034-dc49f065cd4a,3b5aea0c-05e9-4c6f-90ca-406285deeb1d,7e909dda-8364-4b0a-90ac-b5907ba4062c,2021-01-16 15:59:55,929.99,credit_card,partial_payment,success,stripe,GWBFB5F411A25B,INR,flipkart_app,invalid,2021-01-16 15:59:55,2021-01-16 15:59:55,etl_service,etl_service,dcfa010d-3563-434e-9250-21db4a0390b1,BATCH_3927
8ee86577-fe69-4b81-a2b6-2af71eafa666,43ccf0ee-79d3-48cc-a932-5ff676f01b2f,92c8710b-40d4-4b56-9e0a-1451103785c5,2020-01-31 02:49:38,2866.29,upi,payment,success,paytm,GWCA92A40A1D7E,INR,flipkart_app,valid,2020-01-31 02:49:38,2020-01-31 02:49:38,etl_service,etl_service,02f5b3e4-cf97-4107-b0b8-c3f1c0fb5a30,BATCH_3275
e610b2b6-7072-40d2-b891-783112caf703,764efe01-98b8-4b4a-ad26-3ce972eef0e3,73ff9179-3c41-4065-8c10-9af4ada33f99,2021-12-23 11:43:43,292.71,debit_card,payment,success,stripe,GW4FF5CFD547F5,INR,flipkart_app,valid,2021-12-23 11:43:43,2021-12-23 11:43:43,etl_service,etl_service,ad0d9233-26ff-4e57-9100-a6fe5e982526,BATCH_7966
aa663886-9cd9-4ed7-ba1e-344eb017ac5d,dcd5d32c-dae3-4f5c-af72-d1096647afac,d57c55d3-e3f8-4b0e-b73e-ae866446bb0c,2020-03-18 13:29:23,1930.21,wallet,payment,success,paytm,GW06B69EB68069,INR,flipkart_app,valid,2020-03-18 13:29:23,2020-03-18 13:29:23,etl_service,etl_service,67ad032b-c498-4703-9d94-c36c37b7fc4a,BATCH_7941
93d8abd3-7fa6-4d7b-a2d4-10f95eb5d1b5,5e48c234-0326-47f0-b083-e57fa07f6625,0a7c5e53-1ae9-4e93-860d-48efb3cd571f,2025-09-24 16:34:03,265.17,cod,payment,success,razorpay,GW45AC28F32E8A,INR,flipkart_app,duplicate,2025-09-24 16:34:03,2025-09-24 16:34:03,etl_service,etl_service,c59c086f-71d2-48de-8ff6-9f4e2c900dbf,BATCH_5652
395fb794-ff63-42a1-83d1-1d66a66067b9,390d44da-306e-48db-8aa4-b5f8a5a106e0,8f08a6d1-e3be-4fe2-96a6-57195dd9e662,2025-01-14 18:20:03,4228.86,cod,payment,success,payu,GW1A06E8DA1F52,INR,flipkart_app,valid,2025-01-14 18:20:03,2025-01-14 18:20:03,etl_service,etl_service,f80065a6-8902-40c2-bd1e-a6964f609062,BATCH_2601
566d28c9-76f2-4872-afa0-6f77efe90205,66fbc5d4-6fe6-47e0-85fb-74b1c21c725e,4421f197-a684-453c-a4fa-2748bd4f0679,2022-04-13 20:38:51,5794.32,cod,payment,success,ccavenue,GW43BACA58C93E,INR,flipkart_app,valid,2022-04-13 20:38:51,2022-04-13 20:38:51,etl_service,etl_service,48da5079-06d8-46d4-a46b-ad0c53fa534a,BATCH_8168
2717d256-4306-4c2d-bb5b-9c5e65ff7427,4bff1482-5049-4759-a872-e9f38bf21250,b2f1c95c-0694-43dd-9f93-ebc77bf8ccf9,2022-03-08 06:57:48,298.97,cod,payment,success,razorpay,GWE5EAD30DEB4A,INR,flipkart_web,valid,2022-03-08 06:57:48,2022-03-08 06:57:48,etl_service,etl_service,cc306533-2b43-4a9b-badb-7c577c8e0cb0,BATCH_2904
e7bf88a9-94f2-42bc-b83e-a8627be5d892,4bff1482-5049-4759-a872-e9f38bf21250,b2f1c95c-0694-43dd-9f93-ebc77bf8ccf9,2022-03-14 02:15:51,-298.97,cod,refund,success,razorpay,GWC41B86AFFA22,INR,flipkart_web,duplicate,2022-03-14 02:15:51,2022-03-14 02:15:51,etl_service,etl_service,cb09d7bd-6990-40cf-aa1d-befca37f66a3,BATCH_4980
dc512545-8edc-485f-8d15-ad7898516192,7f280b22-bc19-4338-84f6-ac0771bcdc31,2ce6919e-6eb2-4fb3-a827-167e747c1d80,2026-12-14 22:41:40,591.0,debit_card,payment,success,ccavenue,GW2B3761809003,INR,flipkart_app,valid,2026-12-14 22:41:40,2026-12-14 22:41:40,etl_service,etl_service,3b43dc20-1f93-467a-8178-2e8c0b13e4c2,BATCH_8812
d5852555-2056-4d07-a5eb-2faf5cbaa6c3,d212f524-2253-4a19-a6e2-eae9cb8c26a1,b3ae4782-5e74-49c1-9da8-0cb5a13a3139,2019-02-21 06:43:42,2569.99,net_banking,payment,success,stripe,GW0AEE2F62C1F2,INR,flipkart_web,valid,2019-02-21 06:43:42,2019-02-21 06:43:42,etl_service,etl_service,5ec58141-62be-43f8-bdc7-bbaeff1bc709,BATCH_5719
9eb8564a-b120-4ed9-9adf-904568928076,d212f524-2253-4a19-a6e2-eae9cb8c26a1,b3ae4782-5e74-49c1-9da8-0cb5a13a3139,2019-03-12 18:04:44,-2569.99,net_banking,chargeback,reversed,stripe,GW4F6FF1CE7777,INR,flipkart_web,valid,2019-03-12 18:04:44,2019-03-12 18:04:44,etl_service,etl_service,7e019b10-8c55-49a7-8733-427a64afc700,BATCH_3351
fbdff5cd-8ec6-4de9-b8c7-c4c87a9905ad,76a47374-e5bf-4f0d-890c-8112fc10fb2d,5e70ace9-ec07-4cd5-a94b-f8567441a11c,2023-05-16 01:22:48,284.18,debit_card,payment,success,payu,GW53793C4156BE,INR,flipkart_web,valid,2023-05-16 01:22:48,2023-05-16 01:22:48,etl_service,etl_service,f52500b3-2ae8-43fe-9cb6-f3b5c56e3fd5,BATCH_8153
ab9ed749-0660-45e2-870f-799986c142fa,76a47374-e5bf-4f0d-890c-8112fc10fb2d,5e70ace9-ec07-4cd5-a94b-f8567441a11c,2023-06-01 23:13:16,-284.18,debit_card,chargeback,reversed,payu,GW9EFD8C176C99,INR,flipkart_web,valid,2023-06-01 23:13:16,2023-06-01 23:13:16,etl_service,etl_service,5a4300f0-51a9-47a6-9520-279a12c1b29c,BATCH_8267
d28303e0-9e85-49d0-8f13-a55040ed7f8d,b05ca33f-6a2d-4d51-a322-25519d1c1332,6837f263-739f-45c5-bdc0-255306de30e6,2024-01-09 10:26:29,1270.94,net_banking,payment,success,razorpay,GW269325A44538,INR,flipkart_app,valid,2024-01-09 10:26:29,2024-01-09 10:26:29,etl_service,etl_service,53a15b4c-6563-4d2c-87ae-a715b29535ac,BATCH_1467
8eff372d-e9da-4ba6-8858-db79db31a7af,ac57a6be-cb2d-4df5-910b-7d60630efbb7,cbc415e7-ef94-4d03-9fd3-58aee9665ab3,2020-02-15 01:07:39,5282.27,cod,partial_payment,success,stripe,GWFE4D848E84C3,INR,flipkart_web,valid,2020-02-15 01:07:39,2020-02-15 01:07:39,etl_service,etl_service,8fafb98c-77c7-464a-b422-56260f9727ee,BATCH_1360
3580a6b6-c335-4335-922c-22d80c5cb41e,ac57a6be-cb2d-4df5-910b-7d60630efbb7,cbc415e7-ef94-4d03-9fd3-58aee9665ab3,2020-02-15 20:56:16,11869.47,cod,partial_payment,success,stripe,GW21324C505870,INR,flipkart_web,invalid,2020-02-15 20:56:16,2020-02-15 20:56:16,etl_service,etl_service,ebd770ae-6a8a-4f72-aad7-c62194f53420,BATCH_8641
55ac9fbf-51c8-49ed-93c8-93982903ec77,580299c8-30df-46df-a077-6956494f915a,44361f2b-d92d-4aa8-ab93-bf18a532e413,2023-08-21 20:19:54,9337.14,upi,payment,success,paytm,GW91701D9B9096,INR,flipkart_web,duplicate,2023-08-21 20:19:54,2023-08-21 20:19:54,etl_service,etl_service,15dba9a2-d44b-4b66-9fae-aab3229fb84c,BATCH_6854
cadb7d53-6e81-4399-8b06-d92a376fb58d,887a62d1-1962-4289-adbd-2979e442889d,27e0b8de-bcea-45eb-9f91-beb35940c715,2023-10-20 11:49:58,9777.83,cod,partial_payment,success,razorpay,GWE5977C67DA0E,INR,flipkart_app,valid,2023-10-20 11:49:58,2023-10-20 11:49:58,etl_service,etl_service,33256baf-1067-48c8-8127-49366c35db0a,BATCH_8146
fd820824-83f1-4306-bb38-1dfa2f573b80,887a62d1-1962-4289-adbd-2979e442889d,27e0b8de-bcea-45eb-9f91-beb35940c715,2023-10-21 04:30:35,19413.32,cod,partial_payment,success,razorpay,GW888CC18CF50B,INR,flipkart_app,valid,2023-10-21 04:30:35,2023-10-21 04:30:35,etl_service,etl_service,16b455b2-7372-4f80-bb49-f2afe7382237,BATCH_4043
72f9a103-f36a-43c5-9315-08caaf5d33fd,11268226-fefd-447d-8033-1ef77d660690,75520270-0c26-442d-8b22-d01f414d51f0,2024-04-09 02:37:20,1093.94,wallet,payment,failed,ccavenue,GWB06938494CBD,INR,flipkart_app,invalid,2024-04-09 02:37:20,2024-04-09 02:37:20,etl_service,etl_service,5b9d258a-32a6-4170-bb6a-0145038052f5,BATCH_9794
5bef2265-08c4-477d-85a5-d2661f0645ae,11268226-fefd-447d-8033-1ef77d660690,75520270-0c26-442d-8b22-d01f414d51f0,2024-04-09 02:41:08,1093.94,wallet,payment,success,ccavenue,GW1A50104023F0,INR,flipkart_app,valid,2024-04-09 02:41:08,2024-04-09 02:41:08,etl_service,etl_service,3a850c48-0961-4a72-8b89-fc3734c05b63,BATCH_7542
4cb70a62-f5ef-4ac6-9cf4-a8801e14fa8f,24b09681-6920-42e5-82d3-9b15a9ffd932,dd6888b4-e802-49c2-8aa8-c4e1a8ee4e5d,2020-10-01 01:35:26,59931.38,net_banking,payment,success,ccavenue,GW6D2E94987167,INR,flipkart_app,invalid,2020-10-01 01:35:26,2020-10-01 01:35:26,etl_service,etl_service,b3bda934-6a04-43ff-beec-97fffb9dabe8,BATCH_1240
dd151196-e188-4a01-9702-25677dbd50cd,e18b2936-b1e7-4cf2-a9d2-797e3b29514d,50e76f5b-1484-4cef-9c34-a590529b0180,2020-07-24 23:39:10,1264.7,credit_card,payment,success,payu,GWF9CE7896DE54,INR,flipkart_app,valid,2020-07-24 23:39:10,2020-07-24 23:39:10,etl_service,etl_service,f44168a7-f5b7-406d-9d4b-9a68b0ddca2b,BATCH_2761
1d2cc560-93fe-4740-8a61-f1d668e52935,e18b2936-b1e7-4cf2-a9d2-797e3b29514d,50e76f5b-1484-4cef-9c34-a590529b0180,2020-08-04 04:22:12,-1264.7,credit_card,refund,success,payu,GW270BD5D7F99B,INR,flipkart_app,valid,2020-08-04 04:22:12,2020-08-04 04:22:12,etl_service,etl_service,6c418d92-3427-4392-840b-48e2a2db6165,BATCH_9330
b7a3e78d-4da1-4309-9065-b5c905a9cccf,3230c527-51e1-442e-94c1-0808d314d7d8,8fae1740-99ec-490d-97ba-bab4ffaaa128,2024-06-20 04:47:30,13027.11,cod,payment,success,payu,GW5AB452FFEEFE,INR,flipkart_app,valid,2024-06-20 04:47:30,2024-06-20 04:47:30,etl_service,etl_service,468d950d-0b95-4079-a642-26e674a71313,BATCH_2810
04965276-a220-4860-9513-eea861d0e8f2,740804bc-418b-47e9-a9d7-eb80d887c060,5fd20003-99cb-49c9-b609-0d5d1eac201c,2020-01-20 01:31:30,2751.98,upi,payment,success,razorpay,GW797C231B5772,INR,flipkart_web,valid,2020-01-20 01:31:30,2020-01-20 01:31:30,etl_service,etl_service,55854245-cde7-4661-9dd6-3a371eaa8786,BATCH_6595
adc3bc8a-7ec9-4410-b824-07ee770d9745,fbcb11b0-86ae-4357-98e2-2c2e22875c10,5f327eb4-d5c6-41e5-a925-11e307c76e8f,2022-08-17 14:07:08,470.38,debit_card,partial_payment,success,payu,GW9123BE05CA27,INR,flipkart_web,valid,2022-08-17 14:07:08,2022-08-17 14:07:08,etl_service,etl_service,0ada7b7f-916a-4401-b611-15a9905c41dc,BATCH_4784
e81c38ac-b5bd-4112-b8cd-0b254f4bb0b1,fbcb11b0-86ae-4357-98e2-2c2e22875c10,5f327eb4-d5c6-41e5-a925-11e307c76e8f,2022-08-17 20:47:50,511.62,debit_card,partial_payment,success,payu,GW53B7EF0EBE71,INR,flipkart_web,valid,2022-08-17 20:47:50,2022-08-17 20:47:50,etl_service,etl_service,781862eb-49eb-455e-8659-266737a1c0df,BATCH_1188
7657897b-5d4e-4537-8562-c51bc36a0ac6,571ed575-0cbd-4f2f-b816-aad79b873585,29edeb54-eb0f-4d4a-ad60-6d2b3b7e0553,2021-02-21 05:23:55,49718.84,upi,payment,success,stripe,GWB854A49A72FC,INR,flipkart_app,valid,2021-02-21 05:23:55,2021-02-21 05:23:55,etl_service,etl_service,658a9753-581a-4bf8-832b-36d2646c3fc3,BATCH_7303
e9bd11a8-2cc3-4c83-914f-d28401f25dce,52203cdc-b18b-48b5-9360-7f0fa561d08f,e1ebb031-09f3-4f77-8248-899047870ece,2020-10-29 01:03:55,4292.15,wallet,payment,failed,paytm,GW6B8ADED25252,INR,flipkart_web,valid,2020-10-29 01:03:55,2020-10-29 01:03:55,etl_service,etl_service,64a0639f-32fd-4834-b928-d767ca2159f9,BATCH_3979
9a69b9cc-67e1-4d92-9f5e-9df47eae065d,52203cdc-b18b-48b5-9360-7f0fa561d08f,e1ebb031-09f3-4f77-8248-899047870ece,2020-10-29 01:04:44,4292.15,wallet,payment,success,paytm,GWF27283E2D623,INR,flipkart_web,valid,2020-10-29 01:04:44,2020-10-29 01:04:44,etl_service,etl_service,10f189fd-5382-4146-9898-0364fb7ef471,BATCH_8573
b50e5a4d-e5ec-4bfa-85b4-3f5aa12d19af,aaa0bad2-6972-4cf2-9632-2f895dd910f1,f7701e99-65c8-4f09-b916-cd0f1fc16587,2026-10-12 02:52:40,5417.19,net_banking,payment,success,payu,GWD66EE8A6DA45,INR,flipkart_web,duplicate,2026-10-12 02:52:40,2026-10-12 02:52:40,etl_service,etl_service,069d36ae-19cf-4248-8731-cd786a8e5c41,BATCH_7506
